Date,HINDUNILVR,LT,INFY,HDFCBANK,SBIN,RELIANCE,BHARTIARTL,ICICIBANK,TCS,ITC
2025-07-11,2474.77587890625,3506.352294921875,1537.5797119140625,973.2902221679688,794.3321533203125,1482.3980712890625,1905.96630859375,1411.0125732421875,3142.3525390625,397.4172058105469
2025-07-14,2471.828857421875,3462.08447265625,1513.8638916015625,972.94677734375,794.528564453125,1470.9964599609375,1904.974609375,1412.1041259765625,3100.691650390625,399.8962707519531
2025-07-15,2481.94580078125,3460.202880859375,1528.614013671875,979.079833984375,801.9940185546875,1472.6820068359375,1918.164306640625,1419.844482421875,3129.171142578125,402.4707336425781
2025-07-16,2472.811279296875,3469.908203125,1550.1126708984375,979.4722900390624,816.9739990234375,1472.8802490234375,1920.54443359375,1415.4781494140625,3121.2548828125,404.8544616699219
2025-07-17,2465.14990234375,3440.396484375,1526.589599609375,974.8602294921876,814.32177734375,1463.7591552734375,1913.9000244140625,1407.8370361328125,3098.181640625,404.2347106933594
2025-07-18,2445.309326171875,3431.285400390625,1529.095947265625,960.38623046875,808.7717895507812,1463.362548828125,1901.0,1414.8826904296875,3079.54931640625,403.0905151367188
2025-07-21,2421.048828125,3468.91796875,1527.36083984375,981.5330200195312,809.6068115234375,1416.3682861328125,1909.199951171875,1454.576416015625,3048.94580078125,400.5637512207031
2025-07-22,2435.585205078125,3431.08740234375,1514.4423828125,984.771240234375,800.5697021484375,1400.70361328125,1906.800048828125,1462.316650390625,3050.29736328125,396.6544189453125
2025-07-23,2406.806640625,3451.19091796875,1517.9129638671875,993.2103881835938,806.1196899414062,1412.402587890625,1943.800048828125,1477.2017822265625,3069.122802734375,395.65325927734375
2025-07-24,2394.430908203125,3443.862548828125,1496.70361328125,988.2548217773438,801.25732421875,1390.888427734375,1936.0999755859373,1472.0416259765625,3039.0986328125,390.8857727050781
2025-07-25,2372.42919921875,3409.59716796875,1461.2261962890625,985.9922485351562,792.269287109375,1379.7841796875,1937.9000244140625,1465.789794921875,3027.32080078125,390.361328125
2025-07-28,2398.163330078125,3389.097412109375,1461.515380859375,987.9105224609376,783.0357666015625,1375.71923828125,1890.300048828125,1477.00341796875,2972.775390625,390.8380737304688
2025-07-29,2409.949951171875,3461.78759765625,1459.2979736328125,994.3539428710938,785.0494384765625,1404.9666748046875,1918.300048828125,1474.8201904296875,2950.28125,389.45550537109375
2025-07-30,2394.037841796875,3629.64794921875,1464.40771484375,996.4197998046876,787.4560546875,1398.026611328125,1932.5999755859373,1471.04931640625,2947.964599609375,388.6450500488281
2025-07-31,2476.34716796875,3601.324462890625,1454.76708984375,992.6815795898438,782.4463500976562,1378.2969970703125,1914.300048828125,1470.0570068359375,2931.74560546875,392.7927856445313
2025-08-01,2508.268798828125,3552.6005859375,1416.782958984375,989.7304077148438,779.9415283203125,1381.76708984375,1884.4000244140625,1460.3319091796875,2899.11474609375,397.08349609375
2025-08-04,2498.44677734375,3595.976806640625,1427.291259765625,979.7947387695312,781.6113891601562,1399.4146728515625,1914.5999755859373,1451.9962158203125,2968.044677734375,397.46490478515625
2025-08-05,2489.60693359375,3617.26904296875,1407.8172607421875,972.7118530273438,786.4246215820312,1379.7841796875,1931.800048828125,1433.3402099609375,2957.907958984375,394.8904418945313
2025-08-06,2490.4912109375,3593.302734375,1385.0654296875,976.499267578125,790.8941040039062,1380.874755859375,1929.699951171875,1432.54638671875,2927.401123046875,392.8404235839844
2025-08-07,2472.712890625,3606.375244140625,1385.2581787109375,981.4671020507812,790.8941040039062,1377.5040283203125,1922.5999755859373,1429.271728515625,2941.5927734375,394.3660278320313
2025-08-08,2454.1494140625,3572.7041015625,1371.9542236328125,970.8920288085938,790.0591430664062,1356.0888671875,1858.5999755859373,1424.9053955078125,2931.359375,395.2241821289063
2025-08-11,2473.596923828125,3632.916015625,1376.870849609375,981.5654296875,808.8700561523438,1374.331298828125,1857.4000244140625,1425.5999755859375,2935.607421875,397.46490478515625
2025-08-12,2439.612548828125,3650.44482421875,1372.9183349609375,968.924560546875,806.0704956054688,1368.5810546875,1850.300048828125,1422.0,2930.393798828125,396.9881591796875
2025-08-13,2450.71142578125,3657.97119140625,1375.3284912109375,974.0399169921876,807.29833984375,1370.7620849609375,1867.4000244140625,1420.800048828125,2931.166259765625,394.8427734375
2025-08-14,2436.469482421875,3641.432861328125,1395.6700439453125,979.35205078125,811.9151611328125,1367.4774169921875,1873.800048828125,1427.300048828125,2917.7470703125,392.3160095214844
2025-08-18,2522.412841796875,3599.938232421875,1384.19775390625,985.5003662109376,812.9957275390625,1375.3409423828125,1892.300048828125,1434.5999755859375,2907.03125,387.4054870605469
2025-08-19,2558.4599609375,3578.052001953125,1388.2469482421875,979.35205078125,815.697021484375,1413.564208984375,1909.699951171875,1436.300048828125,2911.858154296875,390.0753173828125
2025-08-20,2622.303466796875,3557.55224609375,1442.427001953125,977.9256591796876,814.272705078125,1406.4969482421875,1928.4000244140625,1430.5999755859375,2991.40771484375,387.1671142578125
2025-08-21,2600.891357421875,3577.65576171875,1442.619873046875,979.4012451171876,811.0802612304688,1418.24267578125,1929.9000244140625,1446.0,2995.269287109375,386.69036865234375
2025-08-22,2583.11328125,3561.018310546875,1434.0396728515625,966.317626953125,801.7975463867188,1402.71435546875,1933.300048828125,1436.4000244140625,2948.3505859375,379.7775268554688
2025-08-25,2584.782958984375,3568.247802734375,1477.0367431640625,966.0717163085938,801.9940185546875,1406.0987548828125,1930.699951171875,1433.199951171875,3031.954833984375,380.7787170410156
2025-08-26,2644.697998046875,3507.04541015625,1474.6265869140625,957.5625,793.5462646484375,1378.5262451171875,1904.699951171875,1416.5999755859375,3047.980224609375,384.5926818847656
2025-08-28,2607.17724609375,3525.66357421875,1446.1868896484375,942.2162475585938,787.750732421875,1379.521728515625,1881.0999755859373,1399.0999755859375,2986.677001953125,382.2566223144531
2025-08-29,2612.4814453125,3566.16796875,1416.782958984375,936.1171264648438,788.291015625,1350.9537353515625,1888.800048828125,1397.800048828125,2977.988525390625,390.695068359375
2025-09-01,2602.364501953125,3563.593017578125,1445.5120849609375,935.1333618164062,791.7781372070312,1347.6689453125,1900.5999755859373,1411.0,3004.923583984375,386.9764404296875
2025-09-02,2629.37548828125,3540.3203125,1444.837158203125,929.1326904296876,789.666259765625,1360.2109375,1887.199951171875,1394.199951171875,3003.861572265625,387.8345947265625
2025-09-03,2617.294189453125,3565.969970703125,1425.9415283203125,938.9207763671876,797.7701416015625,1366.2828369140625,1883.9000244140625,1397.0,2990.345703125,392.6020812988281
2025-09-04,2619.16064453125,3557.849365234375,1410.4202880859375,945.610107421875,795.06884765625,1353.0440673828125,1880.4000244140625,1405.5,2988.60791015625,396.5590515136719
2025-09-05,2586.551025390625,3519.2265625,1392.681396484375,947.7251586914062,792.318359375,1368.671875,1895.300048828125,1402.800048828125,2942.847900390625,388.40667724609375
2025-09-08,2577.219970703125,3495.458740234375,1381.402099609375,950.2828369140624,794.4794311523438,1372.15576171875,1887.699951171875,1402.699951171875,2914.561279296875,388.5973815917969
2025-09-09,2594.998291015625,3490.903076171875,1450.2359619140625,949.4467163085938,794.528564453125,1369.8662109375,1893.699951171875,1403.699951171875,2943.90966796875,390.9811096191406
2025-09-10,2596.471435546875,3515.661376953125,1477.518798828125,950.1845092773438,803.7130126953125,1370.66259765625,1891.4000244140625,1403.9000244140625,3002.413330078125,393.8415832519531
2025-09-11,2575.353759765625,3505.4609375,1455.4417724609375,952.0535278320312,809.0665283203125,1376.9337158203125,1913.0,1401.5999755859375,3016.1220703125,395.7485961914063
2025-09-12,2534.59228515625,3545.173095703125,1470.7703857421875,951.5617065429688,808.96826171875,1388.579833984375,1902.5999755859373,1417.699951171875,3025.00390625,394.5090637207031
2025-09-15,2535.083251953125,3551.510986328125,1454.1885986328125,951.3157348632812,810.1470336914062,1392.8599853515625,1904.5,1419.4000244140625,3004.24755859375,393.4601745605469
2025-09-16,2534.985107421875,3632.32177734375,1456.9844970703125,951.1190185546876,816.82666015625,1398.8323974609375,1939.5,1421.5999755859375,3036.878173828125,393.8892822265625
2025-09-17,2523.984130859375,3649.8505859375,1467.685546875,950.7747192382812,841.973388671875,1407.2933349609375,1941.300048828125,1419.199951171875,3063.041015625,390.2659912109375
2025-09-18,2540.780029296875,3650.345703125,1485.2313232421875,961.0055541992188,839.222900390625,1408.4876708984375,1941.0999755859373,1421.699951171875,3066.805908203125,392.4113464355469
2025-09-19,2514.064208984375,3639.84814453125,1484.845703125,951.168212890625,847.081298828125,1400.9227294921875,1962.4000244140625,1402.199951171875,3059.5654296875,391.55322265625
2025-09-22,2526.439697265625,3609.2470703125,1445.6083984375,948.5121459960938,840.1069946289062,1384.199951171875,1956.199951171875,1401.5,2967.465576171875,388.0252990722656
2025-09-23,2477.3291015625,3622.220458984375,1443.6802978515625,941.6260375976562,855.1851806640625,1383.40380859375,1938.699951171875,1394.300048828125,2956.4599609375,384.4496765136719
2025-09-24,2504.143798828125,3638.263916015625,1440.884521484375,935.5761108398438,850.8631591796875,1376.635009765625,1931.0999755859373,1382.699951171875,2930.393798828125,382.35198974609375
2025-09-25,2493.142822265625,3609.14794921875,1431.436767578125,934.3955688476562,845.902587890625,1366.0838623046875,1935.5999755859373,1375.800048828125,2855.092529296875,381.4938354492188
2025-09-26,2467.1142578125,3693.425048828125,1396.8270263671875,929.6737060546876,841.7769165039062,1371.2598876953125,1916.5999755859373,1359.5999755859375,2798.80908203125,386.2613220214844
2025-09-29,2453.461669921875,3652.722412109375,1389.982177734375,934.8382568359376,855.3325805664062,1366.48193359375,1902.199951171875,1348.0999755859375,2795.9130859375,388.3113098144531
2025-09-30,2469.66796875,3623.60693359375,1389.982177734375,935.5269165039062,857.0025024414062,1357.722412109375,1878.4000244140625,1348.0,2788.47900390625,382.87640380859375
2025-10-01,2491.080322265625,3634.797607421875,1393.83837890625,949.5450439453124,848.80029296875,1362.4007568359375,1867.5999755859373,1372.0,2813.386962890625,386.7380676269531
2025-10-03,2499.625244140625,3696.990234375,1394.609619140625,949.4467163085938,851.9436645507812,1357.125244140625,1896.699951171875,1365.199951171875,2801.51220703125,385.4985046386719
2025-10-06,2496.58056640625,3700.8525390625,1422.9530029296875,957.6116333007812,858.5741577148438,1368.671875,1903.0999755859373,1363.4000244140625,2885.019775390625,382.1135864257813
2025-10-07,2472.418212890625,3693.623046875,1406.0819091796875,966.514404296875,849.3897094726562,1378.4267578125,1929.0,1375.9000244140625,2870.828369140625,381.2077941894531
2025-10-08,2455.62255859375,3693.72216796875,1441.2701416015625,962.7762451171876,843.0538940429688,1361.1068115234375,1943.5,1370.300048828125,2922.4775390625,381.16009521484375
2025-10-09,2472.811279296875,3732.740966796875,1455.0562744140625,961.2022094726562,846.835693359375,1371.458984375,1942.0,1376.199951171875,2955.783935546875,381.3031311035156
2025-10-10,2483.909912109375,3747.397705078125,1460.4549560546875,964.9404296875,865.0573120117188,1375.3409423828125,1939.9000244140625,1380.300048828125,2923.539794921875,384.0682373046875
2025-10-13,2448.452392578125,3733.0380859375,1439.5347900390625,961.1038818359376,867.3165893554688,1368.671875,1954.9000244140625,1379.4000244140625,2903.16943359375,380.683349609375
2025-10-14,2457.783447265625,3708.081787109375,1436.353515625,961.25146484375,861.4227905273438,1369.5677490234375,1946.5999755859373,1384.0999755859375,2857.89208984375,378.3472900390625
2025-10-15,2474.186279296875,3791.665283203125,1421.41064453125,962.3335571289062,870.4107666015625,1367.97509765625,1968.5,1398.4000244140625,2877.756591796875,381.3031311035156
2025-10-16,2515.93017578125,3824.4453125,1418.61474609375,978.1715698242188,871.2457275390625,1391.8646240234375,1967.4000244140625,1417.300048828125,2878.628662109375,386.3089599609375
2025-10-17,2557.37939453125,3802.261962890625,1389.307373046875,986.2381591796876,873.4067993164062,1410.279541015625,2012.0,1436.5999755859375,2870.391845703125,392.98345947265625
2025-10-20,2548.244873046875,3835.23974609375,1408.395751953125,986.6316528320312,891.431884765625,1460.04931640625,2051.5,1390.300048828125,2921.749267578125,393.8415832519531
2025-10-21,2545.5927734375,3850.58984375,1419.482421875,991.3043823242188,891.775634765625,1458.4566650390625,2043.5,1382.0,2913.512939453125,393.6509094238281
2025-10-23,2555.31689453125,3880.794921875,1473.566162109375,992.386474609375,895.41015625,1441.7340087890625,2007.9000244140625,1363.699951171875,2977.95166015625,396.6067504882813
2025-10-24,2471.632568359375,3867.128173828125,1470.57763671875,978.5650634765624,888.4849853515625,1444.9193115234375,2029.300048828125,1377.699951171875,2968.26171875,397.4172058105469
2025-10-27,2467.1142578125,3885.845703125,1472.633056640625,986.6316528320312,906.411865234375,1477.2696533203125,2080.10009765625,1377.5999755859375,2989.2890625,401.0881652832031
2025-10-28,2452.676025390625,3934.37158203125,1468.4241943359375,987.2218627929688,913.779052734375,1480.056884765625,2090.199951171875,1363.0999755859375,2963.1259765625,398.466064453125
2025-10-29,2443.836181640625,3919.81396484375,1478.408203125,991.451904296875,923.11083984375,1497.277099609375,2100.60009765625,1370.4000244140625,2962.83544921875,401.9940185546875
2025-10-30,2425.665283203125,3948.929443359375,1462.1597900390625,981.9097900390624,917.8064575195312,1481.6494140625,2066.300048828125,1362.4000244140625,2941.2265625,399.2765197753906
2025-10-31,2421.63818359375,3991.909423828125,1450.9034423828125,971.2362670898438,920.4095458984376,1479.5592041015625,2054.5,1345.300048828125,2963.222900390625,400.8021240234375
2025-11-03,2416.23583984375,3941.9970703125,1454.0355224609375,976.499267578125,932.8847045898438,1477.866943359375,2074.0,1346.4000244140625,2923.300048828125,394.6997680664063
2025-11-04,2402.1904296875,3886.439697265625,1436.808349609375,969.2196655273438,940.644775390625,1466.3203125,2113.300048828125,1336.9000244140625,2897.524169921875,389.8845825195313
2025-11-06,2392.662841796875,3844.053955078125,1435.6336669921875,968.6294555664062,943.739013671875,1489.2144775390625,2094.89990234375,1320.4000244140625,2917.58251953125,388.5497131347656
2025-11-07,2389.693115234375,3844.945068359375,1445.5198974609375,966.317626953125,938.92578125,1471.19775390625,2001.199951171875,1343.0,2899.074951171875,385.2601318359375
2025-11-10,2384.54541015625,3880.596923828125,1481.4425048828125,968.4818725585938,934.3090209960938,1482.44580078125,2019.800048828125,1348.0,2931.439453125,386.69036865234375
2025-11-11,2403.05712890625,3916.74365234375,1497.88671875,975.564697265625,936.4209594726562,1486.5269775390625,2042.300048828125,1358.300048828125,2952.56396484375,387.929931640625
2025-11-12,2400.08740234375,3916.34765625,1518.8333740234375,973.4005126953124,940.2028198242188,1504.5435791015625,2073.800048828125,1358.9000244140625,3034.735595703125,388.0729370117188
