Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16,1173.940185546875,1178.2091064453125,1149.5960693359375,1153.38037109375,1135.625732421875,20217708,914.9000244140625,917.5999755859375,905.2000122070312,909.0999755859375,879.7200927734375,11966860,3076.0,3094.35009765625,3000.0,3008.699951171875,2647.911376953125,5322221,569.0999755859375,574.0,560.2999877929688,561.7999877929688,521.925048828125,14739280,1425.0,1425.0,1368.3499755859375,1377.050048828125,1222.81640625,20464045,1947.0,1956.9000244140625,1915.0,1920.0,1848.1370849609375,3881617,2555.0,2563.85009765625,2518.64990234375,2528.14990234375,2352.98193359375,2516820,788.0,788.0,776.4500122070312,779.6500244140625,755.8726806640625,20211162,320.0248718261719,322.1914367675781,317.47314453125,319.0138244628906,273.6410217285156,12973988,751.5499877929688,757.3499755859375,741.5,746.375,706.5767211914062,20560046
2022-09-19,1153.38037109375,1164.2255859375,1145.142578125,1154.8802490234375,1137.1025390625,7580254,904.9500122070312,912.5,895.3499755859375,899.2000122070312,870.1400756835938,11235656,3036.0,3042.0,2987.800048828125,3028.800048828125,2665.6015625,2072220,560.7000122070312,574.4000244140625,559.5499877929688,572.25,531.6333618164062,11194003,1392.0,1406.0,1380.5999755859375,1390.300048828125,1234.5826416015625,6595241,1921.0999755859375,1931.949951171875,1905.0,1910.699951171875,1839.18505859375,1755456,2531.0,2588.0,2508.050048828125,2579.25,2400.54150390625,1166725,773.5,786.0,772.2000122070312,782.75,758.8781127929688,5760313,316.8954162597656,324.4061584472656,316.8954162597656,323.15435791015625,277.1926574707031,14918717,744.5,757.0,740.0,751.2999877929688,711.2391357421875,12076038
2022-09-20,1164.1102294921875,1171.148193359375,1151.3035888671875,1155.0648193359375,1137.2841796875,8411448,909.2000122070312,922.5,907.3499755859375,916.75,887.1229858398438,12090663,3050.0,3079.949951171875,3030.0,3040.300048828125,2675.7216796875,1544295,577.9500122070312,577.9500122070312,572.8499755859375,574.0499877929688,533.3056030273438,8484017,1407.949951171875,1413.550048828125,1385.0999755859375,1388.550048828125,1233.0283203125,7219797,1931.0,1955.800048828125,1925.0,1932.699951171875,1860.3616943359375,1666658,2598.60009765625,2621.5,2579.60009765625,2583.550048828125,2404.543701171875,1253333,786.7000122070312,796.9500122070312,785.0,792.1500244140625,767.9915161132812,7936714,326.1875305175781,327.0060119628906,322.57659912109375,323.5395202636719,277.5230712890625,9892945,757.0,762.0,754.9500122070312,760.3499755859375,719.8065795898438,10781668
2022-09-21,1152.249755859375,1168.9791259765625,1151.442138671875,1158.249267578125,1140.419677734375,9207309,912.0,917.0,905.6500244140625,915.25,885.6714477539062,8917640,3028.0,3041.39990234375,2998.14990234375,3001.199951171875,2641.310302734375,2253818,575.0,577.2999877929688,565.4000244140625,569.7000122070312,529.2642822265625,9392526,1379.9000244140625,1388.800048828125,1368.4000244140625,1377.25,1222.993896484375,7917054,1921.0999755859375,1946.300048828125,1891.5999755859375,1895.6500244140625,1824.6983642578125,1618385,2582.0,2646.75,2580.0,2623.60009765625,2441.818603515625,1960049,792.1500244140625,797.0,779.0,780.2000122070312,756.4058837890625,9966193,323.5395202636719,332.3983459472656,323.0580749511719,328.3059387207031,281.6115417480469,21800547,754.0,760.75,752.5,759.1749877929688,718.6942749023438,9072304
2022-09-22,1147.28857421875,1155.134033203125,1140.873779296875,1147.334716796875,1129.6729736328125,10308170,906.0,911.7000122070312,895.2999877929688,903.4000244140625,874.2044067382812,11125669,2990.0,3029.949951171875,2979.300048828125,3007.39990234375,2646.76708984375,2017983,566.75,574.0,562.0,567.2999877929688,527.03466796875,11869435,1366.3499755859375,1383.949951171875,1360.0,1367.949951171875,1214.7357177734375,9168498,1882.0,1905.5999755859375,1873.0,1888.199951171875,1817.5272216796875,1875115,2623.10009765625,2701.25,2620.050048828125,2692.75,2506.177490234375,2620240,791.2000122070312,794.7999877929688,776.3499755859375,784.0999755859375,760.1869506835938,7721133,328.3540954589844,335.8166809082031,328.2578125,332.25390625,284.998046875,25111230,751.0,755.0750122070312,741.375,743.0,703.3817138671875,12048144
2022-09-23,1146.8271484375,1151.8804931640625,1124.259765625,1125.828857421875,1108.4981689453125,9528051,901.7000122070312,904.9000244140625,878.75,882.25,853.7378540039062,15927517,3004.0,3022.5,2979.0,2982.050048828125,2624.457275390625,2652374,564.7999877929688,568.0,549.5,550.5999755859375,511.5199279785156,12563239,1367.5,1394.800048828125,1362.0,1365.449951171875,1212.5155029296875,10426200,1890.0,1895.449951171875,1852.550048828125,1856.8499755859375,1787.3507080078125,1948766,2697.89990234375,2723.75,2674.0,2682.050048828125,2496.218505859375,1789791,788.0,788.0,768.7000122070312,771.3499755859375,747.8258056640625,9271829,334.613037109375,336.5870361328125,330.5688171386719,333.5538330078125,286.11309814453125,23718397,736.1749877929688,737.5,718.5,723.0750122070312,684.5191650390625,15806252
2022-09-26,1104.8536376953125,1115.8143310546875,1096.13134765625,1097.1466064453125,1080.2576904296875,12479523,870.0,877.9000244140625,859.2000122070312,861.0499877929688,833.2229614257812,14208640,2959.85009765625,3025.85009765625,2926.10009765625,2994.39990234375,2635.326171875,2925489,545.7999877929688,549.0,533.0,543.2999877929688,504.7381591796875,16158750,1360.0,1399.449951171875,1355.0,1380.25,1225.657958984375,9414587,1849.0,1876.800048828125,1818.0,1851.449951171875,1782.1527099609375,1529101,2668.5,2729.0,2643.050048828125,2660.550048828125,2476.2080078125,2678551,769.9500122070312,771.1500244140625,753.2000122070312,755.0499877929688,732.0228881835938,13144297,332.0613098144531,333.1205139160156,319.4471435546875,320.265625,274.7148132324219,16829922,712.6749877929688,718.2249755859375,709.0,713.3250122070312,675.2890625,8923486
2022-09-27,1104.83056640625,1119.5986328125,1089.185791015625,1105.8690185546875,1088.8455810546875,16154822,864.9500122070312,874.8499755859375,848.5999755859375,852.5499877929688,824.9977416992188,12493809,3009.39990234375,3025.0,2976.0,3017.449951171875,2655.612060546875,2227447,544.5499877929688,550.9000244140625,533.2000122070312,536.5,498.4208068847656,11066799,1393.449951171875,1406.5,1378.0,1393.550048828125,1237.4683837890625,8561254,1856.0,1864.0,1832.5,1841.199951171875,1772.2864990234375,1443698,2676.0,2713.75,2653.39990234375,2679.25,2493.612548828125,1898501,758.8499755859375,765.0,757.2000122070312,760.5999755859375,737.4036254882812,5965026,322.57659912109375,326.9578857421875,321.6136779785156,322.4321594238281,276.5732116699219,10375837,716.2000122070312,720.0,703.5,706.9249877929688,669.2304077148438,12639700
2022-09-28,1089.3011474609375,1097.4466552734375,1073.956298828125,1076.42529296875,1059.8551025390625,16997059,844.0,863.25,844.0,849.5,822.0462646484375,11411458,2980.0,3049.949951171875,2980.0,3035.64990234375,2671.62939453125,2739767,532.9000244140625,539.7999877929688,520.3499755859375,524.8499755859375,487.59765625,12233485,1379.0,1405.8499755859375,1377.0,1394.699951171875,1238.4896240234375,7022098,1829.699951171875,1856.0,1825.5999755859375,1835.449951171875,1766.7515869140625,1853503,2669.949951171875,2708.75,2652.050048828125,2702.10009765625,2514.879638671875,1526197,755.5,771.0,755.0,761.4500122070312,738.227783203125,5546932,319.63970947265625,320.93963623046875,312.2734069824219,312.8993225097656,268.3962097167969,16151900,703.0,705.2999877929688,692.9500122070312,694.7750244140625,657.728271484375,11816132
2022-09-29,1089.1396484375,1092.600830078125,1067.4490966796875,1073.1256103515625,1056.606201171875,14671827,858.0,861.5999755859375,841.0999755859375,843.9000244140625,816.6273193359375,13803629,3054.0,3055.85009765625,2990.0,2997.300048828125,2637.87841796875,2493902,529.0,535.7000122070312,519.5499877929688,521.75,484.71771240234375,17310168,1404.9000244140625,1409.8499755859375,1393.0,1398.6500244140625,1241.997314453125,6119965,1844.6500244140625,1857.4000244140625,1797.4000244140625,1815.5,1747.5482177734375,2377718,2711.10009765625,2727.0,2691.10009765625,2700.550048828125,2513.436767578125,2019666,763.9500122070312,769.0,759.2999877929688,764.6500244140625,741.3301391601562,5413233,316.7991027832031,322.4803161621094,315.595458984375,320.69891357421875,275.08648681640625,18985406,698.1500244140625,701.0999755859375,689.4000244140625,691.1749877929688,654.3201293945312,14410388
2022-09-30,1066.526123046875,1108.5225830078125,1066.526123046875,1097.331298828125,1080.439453125,18613024,843.9000244140625,867.0499877929688,837.5,862.0,834.142333984375,13175031,2990.85009765625,3019.699951171875,2950.10009765625,3004.550048828125,2644.258544921875,2817353,524.0,536.9000244140625,516.1500244140625,530.5999755859375,492.93951416015625,17466950,1388.949951171875,1419.300048828125,1376.0,1413.449951171875,1255.1395263671875,8120130,1823.949951171875,1882.949951171875,1816.050048828125,1847.699951171875,1778.5430908203125,2339518,2707.0,2714.89990234375,2667.89990234375,2696.449951171875,2509.620849609375,1340054,765.9500122070312,809.0,761.4500122070312,799.9000244140625,775.505126953125,7469164,320.69891357421875,323.2987976074219,317.9064636230469,319.88043212890625,274.3844299316406,12906555,689.4000244140625,715.7249755859375,682.5,710.6749877929688,672.7803344726562,15781756
2022-10-03,1103.6768798828125,1115.4219970703125,1090.524169921875,1093.52392578125,1076.690673828125,11852723,859.7000122070312,860.9500122070312,845.7000122070312,848.3499755859375,820.9334716796875,8232026,2995.0,3020.699951171875,2974.0,2984.949951171875,2627.009033203125,1763331,527.5999755859375,531.6500244140625,518.5,519.75,482.8596496582031,9351162,1412.0,1412.0,1386.0,1393.75,1237.6461181640625,4943169,1852.0,1852.0,1814.0,1819.300048828125,1751.2061767578125,1850414,2723.0,2734.0,2617.550048828125,2622.5,2440.794677734375,1683197,803.4000244140625,815.5499877929688,798.0499877929688,803.3499755859375,778.8499145507812,12619046,320.5544738769531,320.6507873535156,311.2623596191406,312.36968994140625,267.94189453125,9462192,704.9749755859375,708.9249877929688,700.5499877929688,706.5999755859375,668.922607421875,11541112
2022-10-04,1106.5843505859375,1115.9066162109375,1103.0538330078125,1113.69140625,1096.547607421875,8948850,865.0,872.6500244140625,860.0999755859375,867.6500244140625,839.6097412109375,8975095,3029.949951171875,3098.0,3023.0,3091.14990234375,2720.474365234375,2145875,533.0,535.7999877929688,527.7999877929688,532.7000122070312,494.8904724121094,8745887,1419.699951171875,1432.25,1414.0,1429.4000244140625,1269.3031005859375,6631341,1835.300048828125,1880.949951171875,1835.300048828125,1871.550048828125,1801.50048828125,1637532,2650.0,2676.5,2634.14990234375,2667.949951171875,2483.095703125,1327939,813.0,816.75,807.5,808.7000122070312,784.0367431640625,5772140,316.51025390625,321.6136779785156,315.8362121582031,320.50634765625,274.9212646484375,9142294,714.75,729.0,713.0750122070312,726.5,687.7615966796875,11538526
2022-10-06,1120.983154296875,1130.674560546875,1115.975830078125,1117.7987060546875,1100.591552734375,13352162,873.0499877929688,891.7000122070312,873.0499877929688,885.4500122070312,856.83447265625,12116698,3111.0,3124.0,3092.449951171875,3101.949951171875,2729.9794921875,1790816,534.5999755859375,541.7999877929688,534.5999755859375,537.2999877929688,499.16400146484375,9507322,1445.0,1459.800048828125,1444.0999755859375,1455.1500244140625,1292.1690673828125,6180672,1882.0,1919.0,1878.0999755859375,1912.949951171875,1841.3509521484375,2771898,2681.300048828125,2692.300048828125,2605.050048828125,2614.0,2432.8837890625,1752351,810.5499877929688,815.8499755859375,786.6500244140625,788.5999755859375,764.5497436523438,6503205,322.57659912109375,326.7171325683594,320.21746826171875,324.1654052734375,278.0599060058594,23091432,729.9749755859375,731.2999877929688,717.0999755859375,718.5,680.1881103515625,12549198
2022-10-07,1114.360595703125,1127.8594970703125,1114.360595703125,1122.5291748046875,1105.249267578125,7714340,877.2000122070312,884.5,872.7999877929688,882.5499877929688,854.0281982421875,9705750,3097.39990234375,3105.0,3058.10009765625,3064.89990234375,2697.37158203125,1939879,535.5,535.5999755859375,526.5499877929688,530.2000122070312,492.56793212890625,11065307,1446.3499755859375,1457.8499755859375,1440.1500244140625,1451.199951171875,1288.661376953125,3994466,1905.0,1928.949951171875,1903.050048828125,1924.550048828125,1852.516845703125,1469264,2611.89990234375,2613.0,2575.0,2599.699951171875,2419.57470703125,1025923,792.0,796.7999877929688,784.7000122070312,793.0999755859375,768.9125366210938,6025982,324.3098449707031,324.3580017089844,319.0138244628906,321.7099914550781,275.9537353515625,10910698,715.125,717.4749755859375,710.1749877929688,715.4000244140625,677.25341796875,13297994
2022-10-10,1109.9071044921875,1115.7220458984375,1102.0616455078125,1110.2763671875,1093.1851806640625,6329527,872.0,889.7999877929688,870.7000122070312,881.75,853.254150390625,7357588,3010.0,3127.0,3005.0,3118.550048828125,2744.589111328125,3064063,525.7000122070312,533.9000244140625,522.2000122070312,530.75,493.0788879394531,9649292,1426.3499755859375,1465.0,1426.3499755859375,1462.6500244140625,1298.8291015625,5274677,1905.0,1917.0,1883.5,1909.6500244140625,1838.1744384765625,1656954,2570.0,2610.699951171875,2542.0,2605.60009765625,2425.066162109375,1043728,784.9500122070312,794.7999877929688,779.7000122070312,792.3499755859375,768.1853637695312,3519416,317.76202392578125,319.15826416015625,313.9585266113281,315.6917724609375,270.7914733886719,9750594,704.0,713.0,699.0999755859375,707.5,669.7747192382812,13109302
2022-10-11,1114.060546875,1114.060546875,1085.0322265625,1088.17041015625,1071.41943359375,9215177,883.25,883.25,865.4500122070312,870.5999755859375,842.46435546875,11130051,3100.0,3145.0,3053.35009765625,3069.550048828125,2701.46484375,4730645,530.75,533.7000122070312,525.5,527.4000244140625,489.9666442871094,10825440,1462.6500244140625,1479.6500244140625,1420.0999755859375,1423.800048828125,1264.330322265625,12824774,1923.800048828125,1923.800048828125,1871.25,1878.949951171875,1808.6234130859375,1047963,2610.0,2610.550048828125,2545.0,2550.64990234375,2373.923095703125,1129783,797.5,797.5,776.0,780.2999877929688,756.5028686523438,3699862,316.7991027832031,318.1953430175781,313.0437316894531,314.1992492675781,269.5112609863281,11018577,700.5499877929688,708.5,699.7249755859375,700.3250122070312,662.9822387695312,14521620
2022-10-12,1085.4476318359375,1099.1541748046875,1081.3402099609375,1096.177490234375,1079.3033447265625,7417103,867.9500122070312,871.7000122070312,861.5,868.3499755859375,840.287109375,14557532,3084.89990234375,3109.89990234375,3062.050048828125,3100.75,2728.923095703125,1665247,530.0,535.0,526.0,533.7999877929688,495.91241455078125,8522604,1437.0,1441.0999755859375,1413.550048828125,1428.699951171875,1268.6815185546875,5481467,1880.0,1916.0,1858.050048828125,1911.25,1839.714599609375,1907748,2563.449951171875,2604.60009765625,2554.199951171875,2591.35009765625,2411.802978515625,882873,780.2999877929688,781.3499755859375,769.2000122070312,775.5499877929688,751.8977661132812,5984299,315.7880554199219,319.15826416015625,312.70672607421875,317.8583068847656,272.64990234375,10735673,701.5999755859375,707.4249877929688,698.6500244140625,704.9000244140625,667.3133544921875,9225050
2022-10-13,1094.4007568359375,1104.83056640625,1089.185791015625,1099.661865234375,1082.7340087890625,7328492,862.3499755859375,865.4500122070312,850.5,853.5999755859375,826.0137329101562,11563124,3100.75,3110.0,3052.35009765625,3103.300048828125,2731.167724609375,2054781,533.0,533.7999877929688,520.2000122070312,521.4500122070312,484.43902587890625,12972765,1431.0,1437.949951171875,1415.0,1419.9000244140625,1260.8671875,4821514,1901.0,1912.0,1868.25,1876.1500244140625,1805.92822265625,1303645,2583.0,2607.14990234375,2562.89990234375,2566.39990234375,2388.581787109375,753331,775.0,779.0,767.6500244140625,768.9000244140625,745.4506225585938,2842056,317.7138977050781,319.0138244628906,315.8362121582031,316.46209716796875,271.4522399902344,7546587,701.0250244140625,703.125,692.0,696.7999877929688,659.645263671875,14714234
2022-10-14,1114.5220947265625,1115.1451416015625,1093.3392333984375,1094.07763671875,1077.23583984375,9106089,883.7999877929688,883.7999877929688,868.5499877929688,870.25,842.125732421875,8199540,3145.0,3150.0,3071.0,3099.14990234375,2727.5146484375,2245977,530.2000122070312,534.8499755859375,526.0,527.2000122070312,489.7808837890625,8545479,1485.0,1494.0,1467.25,1474.25,1309.1297607421875,14990688,1900.0,1936.75,1898.449951171875,1911.5999755859375,1840.051513671875,1819114,2590.0,2624.89990234375,2570.199951171875,2575.800048828125,2397.33056640625,1001536,779.9500122070312,779.9500122070312,763.0499877929688,765.9500122070312,742.590576171875,3608210,319.97674560546875,321.51739501953125,318.58050537109375,319.7841491699219,274.3017883300781,6672357,708.5,723.5,707.625,719.5,681.1348266601562,12849920
2022-10-17,1086.8321533203125,1114.060546875,1081.571044921875,1111.6376953125,1094.5255126953125,16729355,872.0,887.5,868.5499877929688,885.2000122070312,856.5925903320312,8936947,3072.64990234375,3128.39990234375,3071.449951171875,3111.75,2745.69140625,1517005,526.4000244140625,544.7000122070312,524.2000122070312,543.6500244140625,505.0633239746094,13485349,1476.9000244140625,1495.0,1475.5,1489.949951171875,1323.0711669921875,4286396,1902.9000244140625,1914.0,1878.4000244140625,1883.199951171875,1812.7144775390625,2588147,2573.60009765625,2609.949951171875,2568.0,2590.550048828125,2411.05859375,778918,761.0,771.0,759.8499755859375,766.0,742.6389770507812,4566333,318.82122802734375,322.33587646484375,317.3768615722656,319.9285888671875,274.42572021484375,7195922,717.5,728.7999877929688,713.5,723.2750244140625,684.70849609375,18410500
